# Photochemistry metric: mid, span, left, right (in eV)
1.5669758118773434 0.0004371678101857679 1.5667572279722506 1.5671943957824364
1.5674130406783742 0.000437289791875628 1.5671943957824364 1.567631685574312
1.567850391478113 0.0004374118076018174 1.567631685574312 1.5680690973819138
1.5682878643106006 0.00043753385737343997 1.5680690973819138 1.5685066312392872
1.5687254592098876 0.0004376559412004877 1.5685066312392872 1.5689442871804877
1.5691631762100338 0.00043777805909206435 1.5689442871804877 1.5693820652395798
1.5696010153451088 0.00043790021105793997 1.5693820652395798 1.5698199654506377
1.5700389766491916 0.00043802239710766244 1.5698199654506377 1.5702579878477454
1.5704770601563705 0.0004381446172503356 1.5702579878477454 1.5706961324649957
1.5709152659007437 0.00043826687149595145 1.5706961324649957 1.5711343993364917
1.5713535939164185 0.00043838915985383586 1.5711343993364917 1.5715727884963455
1.5717920442375122 0.0004385114823333147 1.5715727884963455 1.5720112999786788
1.572230616898151 0.00043863383894415797 1.5720112999786788 1.572449933817623
1.5726693119324708 0.0004387562296956915 1.572449933817623 1.5728886900473187
1.5731081293746176 0.0004388786545979073 1.5728886900473187 1.5733275687019166
1.5735470692587465 0.00043900111365990924 1.5733275687019166 1.5737665698155765
1.573986131619022 0.00043912360689102314 1.5737665698155765 1.5742056934224675
1.5744253164896183 0.0004392461343014631 1.5742056934224675 1.574644939556769
1.574864623904719 0.00043936869590011085 1.574644939556769 1.575084308252669
1.5753040538985175 0.0004394912916967364 1.575084308252669 1.5755237995443658
1.5757436065052164 0.0004396139217011097 1.5755237995443658 1.575963413466067
1.5761832817590282 0.0004397365859225566 1.575963413466067 1.5764031500519895
1.576623079694175 0.00043985928437062505 1.5764031500519895 1.5768430093363601
1.5770630003448876 0.0004399820170546409 1.5768430093363601 1.5772829913534148
1.5775030437454072 0.0004401047839848182 1.5772829913534148 1.5777230961373996
1.5779432099299846 0.0004402275851700388 1.5777230961373996 1.5781633237225696
1.5783834989328795 0.00044035042062007257 1.5781633237225696 1.5786036741431897
1.5788239107883622 0.00044047329034491156 1.5786036741431897 1.5790441474335346
