 #layer O O2 M O3 O(1D) N2 OH HO2 H2O H H2 N2O NO NO2 NO3 N2O5 HNO3 CH4 CH3 CH3O2 CH3OOH CH3O CH2O HCO CO CO2 H2O2 COS SH SO CS2 CS S H2S HSO SO2 SO3 HSO2 HSO3 H2SO4 CH3SCH3 CH4O3S SO4 CH3OH S2O2 S2O S2 S3 S4 S8 CH2 CH CH2OH N NH2 N2H4 N2H3 NH NH3 HOCO O(3P) CH2CO CN HCN C2H4 C2H2 C2H CHOCHO HCOOH CH3CHO CH3CO CH3COOH C2H6 C2H5 COCOOH
   91  0.20463298E+015  0.93171908E+013  0.16620000E+013  0.56383143E+005  0.13472548E+001  0.71462738E+014  0.27947968E+004  0.25982748E+003  0.49860000E+010  0.38047777E+013  0.61471395E+012  0.77239490E-014  0.21338818E+001  0.22735173E-011  0.18298592E-028  0.25093643E-056  0.22408462E-023  0.26418975E+000  0.55701126E-007  0.35514953E-001  0.12773479E-006  0.44729249E-009  0.75995228E-004  0.37870097E+000  0.17195018E+014  0.13240000E+013  0.10650962E-008  0.25326861E-193  0.87773278E-201  0.14908593E+004  0.00000000E+000  0.00000000E+000  0.54747101E+001  0.51468101E-218  0.96043851E-203  0.15518797E+000  0.29932844E-005  0.75478592E-226  0.63110242E-015  0.86462187E-001  0.00000000E+000  0.00000000E+000  0.41799067E-011  0.28875942E-004  0.11703602E-010  0.35591645E-020  0.84634430E-022  0.52022533E-002  0.37334468E-001  0.52151718E-009  0.85520188E-042  0.26867979E-042  0.34218119E-010  0.60393175E+003  0.42696813E-032  0.27365360E-079  0.34037919E-081  0.20102911E-006  0.96314042E-036  0.15535508E-006  0.60525439E+015  0.90774001E-020  0.60749426E-003  0.48883971E+004  0.21788304E-024  0.38727368E+013  0.17993148E+004  0.28192408E-014  0.62135628E-012  0.66862971E-020  0.27306929E-017  0.17829566E+010  0.19173209E-023  0.61298808E-029  0.29217072E+009
   92  0.23650208E+015  0.87991782E+013  0.15140000E+013  0.62810586E+005  0.13638311E+001  0.81471735E+014  0.22914387E+004  0.16884969E+003  0.45420000E+010  0.33132330E+013  0.50868297E+012  0.47574497E-014  0.21167900E+001  0.13043270E-011  0.10428118E-028  0.72733367E-057  0.93795765E-024  0.12286523E+000  0.27903208E-007  0.32072489E-001  0.73403368E-007  0.28724932E-009  0.37016380E-004  0.30214299E+000  0.19609748E+014  0.12060000E+013  0.62888356E-009  0.40974858E-195  0.11309563E-202  0.16985107E+004  0.00000000E+000  0.00000000E+000  0.66189475E+001  0.37670863E-220  0.57600241E-204  0.17374136E+000  0.34770497E-005  0.27496568E-227  0.54098533E-015  0.67650787E-001  0.00000000E+000  0.00000000E+000  0.90938678E-012  0.12601439E-004  0.13822867E-010  0.47819144E-020  0.96898776E-022  0.59359235E-002  0.42563589E-001  0.54879869E-009  0.21883013E-042  0.51218880E-043  0.16346436E-010  0.59105763E+003  0.30068915E-032  0.12540155E-079  0.17251009E-081  0.17907253E-006  0.53318456E-036  0.11587838E-006  0.69076290E+015  0.36828349E-020  0.56619399E-003  0.41257945E+004  0.60510641E-025  0.44122345E+013  0.18459774E+004  0.21887891E-014  0.25868972E-012  0.23190484E-020  0.14691510E-017  0.20323249E+010  0.41551699E-024  0.13306383E-029  0.33309182E+009
   93  0.25142180E+015  0.75707260E+013  0.12630000E+013  0.62223723E+005  0.13235266E+001  0.85601517E+014  0.18125557E+004  0.87958902E+002  0.37900000E+010  0.25477127E+013  0.37362779E+012  0.26004608E-014  0.19263849E+001  0.60594588E-012  0.44244948E-029  0.11980055E-057  0.29409620E-024  0.50520732E-001  0.13622042E-007  0.26420008E-001  0.35859790E-007  0.18594662E-009  0.18080878E-004  0.19283521E+000  0.20588673E+014  0.10070000E+013  0.32455317E-009  0.66574778E-197  0.13300979E-204  0.17828189E+004  0.00000000E+000  0.00000000E+000  0.80921558E+001  0.27828535E-222  0.41207413E-205  0.15456277E+000  0.28719795E-005  0.10637279E-228  0.36895768E-015  0.47211655E-001  0.00000000E+000  0.00000000E+000  0.17587844E-012  0.55614889E-005  0.12737514E-010  0.46408645E-020  0.11363157E-021  0.62411764E-002  0.44721208E-001  0.53944906E-009  0.49911538E-043  0.85515312E-044  0.73824630E-011  0.53594498E+003  0.14548390E-032  0.27464201E-080  0.44849182E-082  0.12842852E-006  0.16691246E-036  0.77063507E-007  0.72641508E+015  0.12852911E-020  0.50735410E-003  0.30842162E+004  0.16059736E-025  0.46333716E+013  0.18367064E+004  0.11271188E-014  0.96635169E-013  0.68137773E-021  0.70834711E-018  0.21350399E+010  0.92679843E-025  0.29736840E-030  0.34997615E+009
   94  0.29165356E+015  0.70472342E+013  0.11530000E+013  0.75781099E+005  0.14428857E+001  0.98322518E+014  0.15055257E+004  0.50892936E+002  0.34590000E+010  0.20095193E+013  0.28239675E+012  0.19484311E-014  0.23659192E+001  0.39919182E-012  0.32110198E-029  0.50324498E-058  0.14069034E-024  0.21097822E-001  0.59865478E-008  0.23510666E-001  0.18585819E-007  0.11699060E-009  0.77280111E-005  0.13957346E+000  0.23613542E+014  0.91890000E+012  0.19581811E-009  0.10657550E-198  0.15290955E-206  0.20464217E+004  0.00000000E+000  0.00000000E+000  0.99979584E+001  0.17668252E-224  0.35992338E-206  0.17162890E+000  0.36676814E-005  0.65571526E-230  0.32309297E-015  0.34018069E-001  0.00000000E+000  0.00000000E+000  0.33485991E-013  0.21772748E-005  0.15304112E-010  0.63947843E-020  0.13565579E-021  0.71727545E-002  0.51367178E-001  0.57590359E-009  0.97138801E-044  0.11147571E-044  0.31400306E-011  0.53464717E+003  0.89000365E-033  0.95884342E-081  0.18740122E-082  0.10683067E-006  0.72241882E-037  0.58116234E-007  0.83496447E+015  0.41318746E-021  0.41874965E-003  0.23685130E+004  0.37923337E-026  0.53195606E+013  0.19195458E+004  0.71089877E-015  0.37491693E-013  0.18726613E-021  0.33469931E-018  0.24520378E+010  0.15612380E-025  0.50155595E-031  0.40198511E+009
   95  0.34408188E+015  0.66110454E+013  0.10530000E+013  0.10112710E+006  0.16865007E+001  0.11503883E+015  0.12450230E+004  0.27257708E+002  0.31600000E+010  0.14809687E+013  0.20025872E+012  0.19116967E-014  0.39335573E+001  0.35745465E-012  0.34354985E-029  0.47241000E-058  0.92562314E-025  0.83924474E-002  0.24577497E-008  0.21283451E-001  0.93796317E-008  0.74802311E-010  0.30855336E-005  0.94410330E-001  0.27575058E+014  0.83950000E+012  0.11780940E-009  0.15853369E-200  0.14996334E-208  0.23929778E+004  0.00000000E+000  0.00000000E+000  0.12485774E+002  0.95341006E-227  0.36334061E-207  0.19558152E+000  0.87763445E-005  0.63029677E-231  0.28696485E-015  0.23114580E-001  0.00000000E+000  0.00000000E+000  0.59902304E-014  0.79381533E-006  0.19124453E-010  0.94708644E-020  0.16274943E-021  0.83959561E-002  0.60100441E-001  0.62353860E-009  0.16143311E-044  0.11383352E-045  0.12383824E-011  0.55025853E+003  0.47685238E-033  0.26537816E-081  0.66005991E-083  0.83875927E-007  0.26004277E-037  0.43572788E-007  0.97746641E+015  0.11401457E-021  0.31679221E-003  0.17026764E+004  0.78245394E-027  0.62218158E+013  0.20307382E+004  0.39332910E-015  0.14060322E-013  0.44154390E-022  0.14777509E-018  0.28686623E+010  0.22406818E-026  0.72052504E-032  0.47032862E+009
   96  0.42913068E+015  0.64660149E+013  0.96320000E+012  0.16241595E+006  0.22357152E+001  0.14246651E+015  0.99469069E+003  0.13167761E+002  0.28900000E+010  0.99726358E+012  0.13024883E+012  0.23502427E-014  0.90078212E+001  0.51133365E-012  0.67116204E-029  0.10012970E-056  0.96199147E-025  0.31876213E-002  0.91040092E-009  0.20597857E-001  0.45957724E-008  0.50201184E-010  0.11117546E-005  0.58433186E-001  0.34077453E+014  0.76760000E+012  0.66344894E-010  0.21304233E-202  0.11476299E-210  0.29625990E+004  0.00000000E+000  0.00000000E+000  0.15833441E+002  0.40632775E-229  0.41513000E-208  0.24557516E+000  0.61734556E-004  0.10506179E-231  0.26045895E-015  0.14490202E-001  0.00000000E+000  0.00000000E+000  0.10305218E-014  0.26436531E-006  0.26913072E-010  0.30841432E-019  0.19071140E-021  0.10401173E-001  0.74429718E-001  0.70840973E-009  0.20567014E-045  0.76932993E-047  0.44424400E-012  0.60823702E+003  0.20473031E-033  0.48512592E-082  0.16790479E-083  0.60615283E-007  0.69364619E-038  0.31557306E-007  0.12110198E+016  0.24537182E-022  0.20704187E-003  0.11203113E+004  0.14206598E-027  0.77032398E+013  0.21923967E+004  0.18859533E-015  0.48332803E-014  0.81257135E-023  0.58880015E-019  0.35523726E+010  0.24913312E-027  0.80148890E-033  0.58246487E+009
   97  0.60799427E+015  0.71102529E+013  0.88160000E+012  0.38076343E+006  0.37955127E+001  0.20066917E+015  0.73055019E+003  0.54416450E+001  0.26450000E+010  0.58059434E+012  0.73503687E+011  0.31331194E-014  0.26158205E+002  0.15685979E-011  0.36236281E-028  0.17909863E-054  0.20193310E-024  0.11418391E-002  0.28187329E-009  0.23538533E-001  0.21452945E-008  0.37366136E-010  0.33489211E-006  0.31290006E-001  0.47905647E+014  0.70250000E+012  0.31814775E-010  0.24088534E-204  0.56201490E-213  0.41743187E+004  0.00000000E+000  0.00000000E+000  0.20325683E+002  0.12445613E-231  0.50381933E-209  0.41501321E+000  0.66254765E-003  0.35490727E-232  0.25993207E-015  0.79433025E-002  0.00000000E+000  0.00000000E+000  0.17870156E-015  0.75068880E-007  0.54054546E-010  0.18025963E-017  0.20159593E-021  0.14653694E-001  0.10483698E+000  0.90012460E-009  0.16044364E-046  0.24202519E-048  0.13528648E-012  0.77717777E+003  0.58578425E-034  0.44172133E-083  0.24806135E-084  0.38117998E-007  0.11117467E-038  0.20985061E-007  0.17062445E+016  0.33605057E-023  0.10388229E-003  0.63912875E+003  0.23169114E-028  0.10848401E+014  0.24663247E+004  0.73632127E-016  0.13636456E-014  0.95191218E-024  0.19619029E-019  0.50034165E+010  0.17317993E-028  0.55692092E-034  0.82042255E+009
   98  0.11223006E+016  0.10240870E+014  0.73850000E+012  0.20508986E+007  0.11300417E+002  0.36871336E+015  0.42708259E+003  0.13298205E+001  0.22160000E+010  0.21722193E+012  0.26735925E+011  0.39539845E-014  0.94145718E+002  0.14453123E-010  0.97273320E-027  0.35783603E-052  0.81073007E-024  0.30990645E-003  0.53107191E-010  0.37790913E-001  0.73304570E-009  0.35543959E-010  0.63122177E-007  0.97630712E-002  0.87900016E+014  0.58850000E+012  0.92996221E-011  0.20376226E-206  0.96370974E-216  0.76789715E+004  0.00000000E+000  0.00000000E+000  0.26014077E+002  0.28230370E-234  0.52030057E-210  0.25770828E+001  0.79437104E-002  0.23397787E-232  0.54174130E-015  0.28442320E-002  0.00000000E+000  0.00000000E+000  0.34245936E-016  0.14430756E-007  0.66666873E-009  0.21422514E-015  0.14938978E-021  0.26928233E-001  0.19262952E+000  0.14503875E-008  0.30954141E-048  0.95029978E-051  0.26133446E-013  0.13156447E+004  0.43417302E-035  0.14062591E-084  0.20687316E-085  0.14099286E-007  0.49999345E-040  0.10251299E-007  0.31355649E+016  0.12759289E-024  0.27015981E-004  0.23843733E+003  0.33213917E-029  0.19931180E+014  0.30053287E+004  0.12262614E-016  0.18219771E-015  0.30333644E-025  0.36742648E-020  0.91931469E+010  0.37947238E-030  0.12185998E-035  0.15074601E+010
   99  0.52701364E+016  0.41425258E+014  0.67720000E+012  0.62664231E+008  0.75134586E+002  0.17273126E+016  0.12686253E+003  0.75116652E-001  0.20320000E+010  0.15621563E+011  0.18644891E+010  0.22436629E-013  0.64138047E+003  0.66652405E-009  0.31156515E-024  0.83735902E-050  0.35281092E-023  0.21084625E-004  0.11077706E-011  0.17078470E+000  0.82140480E-010  0.18868634E-008  0.14241415E-008  0.64868760E-003  0.41160748E+015  0.53960000E+012  0.64392640E-012  0.79514215E-209  0.60712827E-220  0.35936045E+005  0.00000000E+000  0.00000000E+000  0.30180109E+002  0.33857368E-237  0.19325575E-211  0.14073928E+003  0.13053374E+000  0.98636714E-233  0.18229289E-014  0.23623627E-003  0.00000000E+000  0.00000000E+000  0.12440172E-016  0.10052487E-007  0.65811458E-007  0.30326174E-013  0.38613678E-022  0.12615450E+000  0.90241222E+000  0.56367717E-008  0.32851594E-052  0.15258446E-056  0.19366074E-013  0.58868453E+004  0.40328860E-037  0.48835438E-086  0.21932826E-085  0.29085514E-008  0.16206551E-041  0.27329314E-008  0.14689740E+017  0.44448267E-028  0.15908984E-005  0.45052067E+002  0.19861102E-030  0.93369517E+014  0.25399502E+004  0.18271074E-018  0.52458414E-017  0.90223299E-029  0.82825188E-022  0.43066906E+011  0.78636702E-033  0.25190258E-038  0.70620029E+010
  100  0.37497951E+018  0.28534975E+016  0.62150000E+012  0.46306884E+010  0.16519372E+003  0.12284092E+018  0.12694323E+002  0.21373634E-009  0.18640000E+010  0.00000000E+000  0.27542442E-002  0.18704634E-011  0.46848909E+005  0.52901852E-007  0.27401210E-022  0.17641147E-047  0.41665040E-022  0.26445912E-004  0.34360309E-012  0.12138933E+002  0.21495208E-008  0.67305566E-005  0.21488227E-008  0.15968580E-011  0.29271953E+017  0.49520000E+012  0.29617034E-012  0.62250756E-212  0.82353097E-225  0.25463720E+007  0.00000000E+000  0.00000000E+000  0.32202862E+002  0.79585511E-241  0.31421031E-213  0.21405072E+005  0.10610786E+002  0.18667055E-234  0.13402612E-015  0.24978120E-002  0.00000000E+000  0.00000000E+000  0.53712664E-016  0.99923702E-011  0.12704263E-004  0.65671286E-011  0.49799656E-024  0.89717063E+001  0.64176657E+002  0.32398973E-006  0.50764572E-055  0.47875862E-065  0.20441188E-016  0.41733546E+006  0.14659655E-035  0.13018271E-086  0.19481378E-083  0.14611889E-006  0.53316417E-042  0.22104575E-009  0.10446877E+019  0.28191579E-034  0.56748628E-004  0.20512797E+004  0.47106326E-031  0.66401377E+016  0.41612125E+005  0.12402235E-020  0.60616155E-019  0.41295818E-035  0.27804010E-022  0.30627797E+013  0.36054701E-036  0.11540073E-041  0.50222695E+012
